Row, Col, Ala, Ala %SD, Ala/Cr+PCr, Asp, Asp %SD, Asp/Cr+PCr, Cr, Cr %SD, Cr/Cr+PCr, PCr, PCr %SD, PCr/Cr+PCr, GABA, GABA %SD, GABA/Cr+PCr, Glc, Glc %SD, Glc/Cr+PCr, Gln, Gln %SD, Gln/Cr+PCr, Glu, Glu %SD, Glu/Cr+PCr, GPC, GPC %SD, GPC/Cr+PCr, PCh, PCh %SD, PCh/Cr+PCr, GSH, GSH %SD, GSH/Cr+PCr, Ins, Ins %SD, Ins/Cr+PCr, Lac, Lac %SD, Lac/Cr+PCr, NAA, NAA %SD, NAA/Cr+PCr, NAAG, NAAG %SD, NAAG/Cr+PCr, Scyllo, Scyllo %SD, Scyllo/Cr+PCr, Tau, Tau %SD, Tau/Cr+PCr, -CrCH2, -CrCH2 %SD, -CrCH2/Cr+PCr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr+PCr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr+PCr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr+PCr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr+PCr, Lip13a, Lip13a %SD, Lip13a/Cr+PCr, Lip13b, Lip13b %SD, Lip13b/Cr+PCr, Lip09, Lip09 %SD, Lip09/Cr+PCr, MM09, MM09 %SD, MM09/Cr+PCr, Lip20, Lip20 %SD, Lip20/Cr+PCr, MM20, MM20 %SD, MM20/Cr+PCr, MM12, MM12 %SD, MM12/Cr+PCr, MM14, MM14 %SD, MM14/Cr+PCr, MM17, MM17 %SD, MM17/Cr+PCr, Lip13a+Lip13b, Lip13a+Lip13b %SD, Lip13a+Lip13b/Cr+PCr, MM14+Lip13a+L, MM14+Lip13a+L %SD, MM14+Lip13a+L/Cr+PCr, MM09+Lip09, MM09+Lip09 %SD, MM09+Lip09/Cr+PCr, MM20+Lip20, MM20+Lip20 %SD, MM20+Lip20/Cr+PCr
 12,   6,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.19E+03,   28,    0.582,  855.944,   39,    0.418,   18.547,  999,  9.1E-03,    0.000,  999,    0.000, 1.95E+03,   22,    0.952, 2.05E+03,   25,    1.000,  791.302,    4,    0.387,    0.000,  999,    0.000, 1.13E+03,    9,    0.551, 4.83E+03,   10,    2.361,  203.209,  104,  9.9E-02, 3.37E+03,    3,    1.648,    0.000,  999,    0.000,  339.430,   12,    0.166,    0.000,  999,    0.000,    0.000,  999,    0.000,  791.302,    4,    0.387, 3.37E+03,    3,    1.648, 2.05E+03,    3,    1.000, 3.99E+03,   20,    1.952, 1.02E+03,   42,    0.496,    0.000,  999,    0.000,  236.680,   80,    0.116, 1.35E+03,   18,    0.662,  174.580,   70,  8.5E-02, 2.27E+03,   20,    1.108,  452.664,   43,    0.221, 1.06E+03,   29,    0.517,  586.839,   36,    0.287, 1.02E+03,   42,    0.496, 2.53E+03,   20,    1.235, 1.59E+03,   14,    0.778, 2.44E+03,   18,    1.193
 12,   7,    0.000,  999,    0.000,    0.000,  999,    0.000,  829.006,   38,    0.360, 1.48E+03,   22,    0.640,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.04E+03,   34,    0.451, 1.52E+03,   26,    0.659,  615.155,    5,    0.267,    0.000,  999,    0.000,  766.167,   11,    0.332, 2.49E+03,   15,    1.080,   67.358,  259,  2.9E-02, 3.47E+03,    6,    1.503,   41.606,  510,  1.8E-02,  175.217,   21,  7.6E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,  615.155,    5,    0.267, 3.51E+03,    3,    1.521, 2.31E+03,    3,    1.000, 2.56E+03,   25,    1.111, 1.34E+03,   46,    0.581,    0.000,  999,    0.000,  144.738,  177,  6.3E-02, 1.65E+03,   19,    0.715,  257.689,   63,    0.112, 3.37E+03,   14,    1.463,  515.256,   36,    0.223, 1.70E+03,   25,    0.737,  698.109,   37,    0.303, 1.34E+03,   46,    0.581, 3.56E+03,   17,    1.542, 1.79E+03,   15,    0.778, 3.63E+03,   13,    1.574
 12,   8,    0.000,  999,    0.000,    0.000,  999,    0.000,  664.608,   43,    0.305, 1.52E+03,   20,    0.695,    0.000,  999,    0.000,    0.000,  999,    0.000,  246.694,  122,    0.113, 1.38E+03,   24,    0.633,  539.620,    5,    0.247,    0.000,  999,    0.000,  634.215,   12,    0.291, 2.04E+03,   16,    0.937,    0.000,  999,    0.000, 2.81E+03,    7,    1.286,  566.150,   34,    0.260,  140.339,   23,  6.4E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,  539.620,    5,    0.247, 3.37E+03,    3,    1.546, 2.18E+03,    3,    1.000, 1.63E+03,   33,    0.746,  132.840,  319,  6.1E-02,    0.000,  999,    0.000,   10.566,  999,  4.8E-03, 1.41E+03,   17,    0.645,   26.904,  281,  1.2E-02, 2.71E+03,   15,    1.241,  452.541,   32,    0.208, 1.82E+03,   19,    0.833,  465.406,   50,    0.213,  132.840,  319,  6.1E-02, 2.40E+03,   20,    1.101, 1.42E+03,   17,    0.650, 2.73E+03,   15,    1.253
 12,   9,    0.000,  999,    0.000,    0.000,  999,    0.000,  549.124,   43,    0.306, 1.24E+03,   20,    0.694,    0.000,  999,    0.000,   11.365,  999,  6.3E-03,  490.196,   49,    0.273, 1.38E+03,   19,    0.771,  581.100,    4,    0.324,    0.000,  999,    0.000,  563.989,   12,    0.314, 2.43E+03,   12,    1.356,  126.278,  101,  7.0E-02, 2.39E+03,    6,    1.330,  493.606,   30,    0.275,  169.083,   18,  9.4E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,  581.100,    4,    0.324, 2.88E+03,    3,    1.605, 1.79E+03,    3,    1.000, 1.87E+03,   22,    1.045,  832.653,   74,    0.464,   26.569,  748,  1.5E-02,  103.297,  195,  5.8E-02, 1.41E+03,   19,    0.789,  138.817,   92,  7.7E-02, 3.01E+03,   14,    1.678,  525.130,   36,    0.293, 1.54E+03,   12,    0.860,  662.773,   39,    0.369,  859.222,   57,    0.479, 2.93E+03,   17,    1.632, 1.52E+03,   16,    0.846, 3.15E+03,   14,    1.755
 12,  10,    0.000,  999,    0.000,    0.000,  999,    0.000,  298.754,   69,    0.211, 1.12E+03,   19,    0.789,    0.000,  999,    0.000,    0.000,  999,    0.000,  527.003,   36,    0.372, 1.18E+03,   18,    0.833,  490.656,    4,    0.346,    0.000,  999,    0.000,  345.925,   17,    0.244, 1.26E+03,   18,    0.886,  236.333,   43,    0.167, 2.15E+03,    5,    1.518,  209.225,   57,    0.148,  102.457,   23,  7.2E-02,    0.000,  999,    0.000,  364.042,   25,    0.257,  490.656,    4,    0.346, 2.36E+03,    3,    1.666, 1.42E+03,    3,    1.000, 1.71E+03,   19,    1.205, 1.10E+03,   48,    0.774,   40.280,  427,  2.8E-02,  187.346,  106,    0.132, 1.40E+03,   19,    0.989,  197.880,   65,    0.140, 3.33E+03,   12,    2.348,  502.802,   41,    0.355, 1.40E+03,   23,    0.987,  503.997,   42,    0.356, 1.14E+03,   39,    0.802, 3.04E+03,   15,    2.144, 1.59E+03,   14,    1.121, 3.53E+03,   11,    2.488
 12,  11,   84.478,   89,    0.112,    0.000,  999,    0.000,    0.000,  999,    0.000,  756.583,    5,    1.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  574.621,   29,    0.759,  794.748,   23,    1.050,  229.601,    6,    0.303,    0.000,  999,    0.000,  193.256,   25,    0.255,  423.067,   39,    0.559,    0.000,  999,    0.000, 1.38E+03,    4,    1.827,    0.000,  999,    0.000,   40.398,   41,  5.3E-02,    0.000,  999,    0.000,  463.443,   14,    0.613,  229.601,    6,    0.303, 1.38E+03,    4,    1.827,  756.583,    5,    1.000, 1.37E+03,   20,    1.810,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.17E+03,   11,    1.549, 4.95E-03,  999,  6.5E-06, 3.10E+03,    8,    4.098,   50.173,  222,  6.6E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   50.173,  222,  6.6E-02, 1.17E+03,   11,    1.549, 3.10E+03,    8,    4.098
 12,  12,    0.000,  999,    0.000,   81.455,   57,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   37.254,   75,    0.000,   42.789,   65,    0.000, 1.13E+03,   79,    0.000,  887.649,  129,    0.000,  100.591,   33,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.62E+03,   24,    0.000, 1.29E+04,    8,    0.000, 1.01E+03,   13,    0.000,    0.000,  999,    0.000,   21.272,   43,    0.000,   80.865,   57,    0.000,    0.841,  999,    0.000,  100.591,   33,    0.000, 1.01E+03,   13,    0.000,    0.000,  999,    0.000, 2.02E+03,   89,    0.000,    0.000,  999,    0.000, 6.27E+03,    6,    0.000, 8.69E+03,   11,    0.000,    0.000,  999,    0.000,  995.892,   66,    0.000,  357.600,  176,    0.000, 7.43E+03,   12,    0.000,    0.000,  999,    0.000, 4.09E+03,   13,    0.000, 6.27E+03,    6,    0.000, 1.37E+04,    7,    0.000, 8.69E+03,   11,    0.000, 1.35E+03,   38,    0.000
  3,   3, 8.81E+03,   11,   22.944,    0.000,  999,    0.000,    0.000,  999,    0.000,  383.793,   22,    1.000,   22.843,  248,  6.0E-02,   23.272,  243,  6.1E-02, 4.36E+03,   17,   11.358, 2.71E+03,   36,    7.061,   56.958,   59,    0.148,    0.000,  999,    0.000,    0.000,  999,    0.000,  300.963,  118,    0.784, 4.20E+03,   32,   10.956,  210.570,   54,    0.549,    0.000,  999,    0.000,   16.515,  107,  4.3E-02,   53.695,  170,    0.140,    0.000,  999,    0.000,   56.958,   59,    0.148,  210.570,   54,    0.549,  383.793,   22,    1.000, 7.07E+03,   20,   18.419, 1.03E+04,   14,   26.875,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.28E+03,   18,    3.345,  975.269,   45,    2.541, 1.14E+03,   36,    2.966,  424.255,   35,    1.105, 3.20E+03,    7,    8.343, 1.59E+03,   19,    4.143, 1.03E+04,   14,   26.875, 1.39E+04,   10,   36.323, 1.28E+03,   18,    3.345, 2.11E+03,   19,    5.507
  3,   4,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.13E+03,    6,    1.000,  106.594,  127,  9.5E-02,  177.728,   73,    0.158,  978.975,   47,    0.869, 1.85E+03,   29,    1.640,  395.671,    7,    0.351,    0.000,  999,    0.000,  282.758,   38,    0.251, 1.34E+03,   26,    1.187,  748.591,   32,    0.664, 1.57E+03,    5,    1.397,    0.000,  999,    0.000,  157.366,   19,    0.140,  504.324,   38,    0.448,  460.609,   31,    0.409,  395.671,    7,    0.351, 1.57E+03,    5,    1.397, 1.13E+03,    6,    1.000, 2.83E+03,   31,    2.509, 5.62E+03,   15,    4.990,    0.000,  999,    0.000,    0.000,  999,    0.000,  566.734,   27,    0.503,  670.284,   56,    0.595,  751.858,   55,    0.667,  209.792,   78,    0.186, 2.76E+03,   18,    2.451, 1.54E+03,   23,    1.363, 5.62E+03,   15,    4.990, 8.59E+03,   10,    7.627,  566.734,   27,    0.503, 1.42E+03,   28,    1.262
  3,   5,  610.620,   23,    0.325,    0.000,  999,    0.000,  424.859,   59,    0.226, 1.46E+03,   18,    0.774,    0.000,  999,    0.000,    0.000,  999,    0.000,  605.109,   45,    0.322, 1.75E+03,   17,    0.931,  704.444,    3,    0.375,    0.000,  999,    0.000,  733.912,   11,    0.390, 1.95E+03,   13,    1.034,    0.000,  999,    0.000, 2.62E+03,    6,    1.391,   49.383,  340,  2.6E-02,  138.619,   21,  7.4E-02,    0.000,  999,    0.000,  161.235,   67,  8.6E-02,  704.444,    3,    0.375, 2.66E+03,    4,    1.417, 1.88E+03,    3,    1.000, 2.36E+03,   19,    1.252, 2.82E+03,   25,    1.501,    0.000,  999,    0.000,  203.161,  151,    0.108, 1.40E+03,   23,    0.745,  378.806,   56,    0.201, 2.85E+03,   13,    1.517,  432.180,   43,    0.230, 3.23E+03,   16,    1.716,  812.411,   29,    0.432, 2.82E+03,   25,    1.501, 6.48E+03,    6,    3.447, 1.60E+03,   11,    0.853, 3.23E+03,   11,    1.719
  3,   6,  283.988,   46,    0.135,    0.000,  999,    0.000, 1.58E+03,   17,    0.754,  517.110,   53,    0.246,    0.000,  999,    0.000,    0.000,  999,    0.000,  534.237,   50,    0.254, 1.71E+03,   17,    0.813,  781.605,    4,    0.372,    0.000,  999,    0.000,  691.680,   13,    0.329, 1.82E+03,   17,    0.868,  231.967,   67,    0.110, 2.67E+03,    6,    1.269,  435.291,   38,    0.207,   53.228,   61,  2.5E-02,    0.000,  999,    0.000,  353.343,   38,    0.168,  781.605,    4,    0.372, 3.10E+03,    4,    1.476, 2.10E+03,    4,    1.000, 2.24E+03,   19,    1.067, 3.87E+03,   16,    1.842,    0.000,  999,    0.000,    0.000,  999,    0.000, 4.13E+03,    9,    1.967,  812.941,   55,    0.387, 5.28E+03,   11,    2.516, 2.68E+03,   15,    1.275,    0.000,  999,    0.000, 1.02E+03,   28,    0.487, 3.87E+03,   16,    1.842, 6.55E+03,    8,    3.117, 4.13E+03,    9,    1.967, 6.10E+03,    9,    2.903
  3,   7,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.12E+03,   17,    0.558,  885.438,   23,    0.442,    0.000,  999,    0.000,    0.000,  999,    0.000,  765.167,   25,    0.382, 1.83E+03,   12,    0.913,  613.542,    4,    0.306,    0.000,  999,    0.000,  510.638,   14,    0.255, 1.42E+03,   16,    0.708,   95.977,  106,  4.8E-02, 2.59E+03,    4,    1.295,  362.389,   27,    0.181,    7.566,  351,  3.8E-03,    0.000,  999,    0.000,  290.404,   41,    0.145,  613.542,    4,    0.306, 2.95E+03,    4,    1.476, 2.00E+03,    3,    1.000, 2.59E+03,   11,    1.295, 4.77E+03,   33,    2.384,    0.000,  999,    0.000, 1.11E+03,   54,    0.555, 3.46E+03,   20,    1.730,  373.360,  101,    0.187, 6.02E+03,   10,    3.009, 1.65E+03,   35,    0.824, 6.98E+03,   17,    3.485, 2.65E+03,   24,    1.324, 4.77E+03,   33,    2.384, 1.34E+04,    7,    6.693, 4.57E+03,    9,    2.285, 6.40E+03,    9,    3.196
  3,   8,   92.872,  106,  4.8E-02,    0.000,  999,    0.000,  848.626,   25,    0.436, 1.10E+03,   20,    0.564,    0.000,  999,    0.000,    0.000,  999,    0.000,  442.683,   45,    0.228, 1.82E+03,   12,    0.938,  594.825,    4,    0.306,    0.000,  999,    0.000,  517.289,   14,    0.266, 1.43E+03,   17,    0.735,  108.090,   97,  5.6E-02, 2.54E+03,    4,    1.306,  257.543,   43,    0.132,    1.692,  999,  8.7E-04,   52.021,  412,  2.7E-02,  406.581,   30,    0.209,  594.825,    4,    0.306, 2.80E+03,    4,    1.439, 1.94E+03,    3,    1.000, 2.27E+03,   13,    1.165, 6.80E+03,   16,    3.495,    0.000,  999,    0.000, 2.53E+03,   22,    1.302, 2.93E+03,   19,    1.509,  790.845,   55,    0.407, 4.69E+03,   12,    2.413, 1.48E+03,   45,    0.759,    0.000,  999,    0.000,  928.068,   29,    0.477, 6.80E+03,   16,    3.495, 8.27E+03,   10,    4.254, 5.47E+03,    8,    2.811, 5.48E+03,   10,    2.820
  3,   9,  105.028,  111,  4.9E-02,    0.000,  999,    0.000, 1.39E+03,   15,    0.655,  731.928,   29,    0.345,    0.000,  999,    0.000,    0.000,  999,    0.000,  262.149,   89,    0.124, 1.65E+03,   16,    0.778,  711.798,    4,    0.335,    0.000,  999,    0.000,  583.510,   14,    0.275, 1.47E+03,   18,    0.695,   55.447,  227,  2.6E-02, 2.73E+03,    5,    1.288,  569.681,   23,    0.268,    0.000,  999,    0.000,    0.000,  999,    0.000,  106.869,  116,  5.0E-02,  711.798,    4,    0.335, 3.30E+03,    4,    1.556, 2.12E+03,    4,    1.000, 1.91E+03,   19,    0.901, 5.99E+03,   23,    2.820,    0.000,  999,    0.000, 1.63E+03,   33,    0.768, 2.82E+03,   21,    1.328,  567.175,   75,    0.267, 4.72E+03,   12,    2.225, 1.58E+03,   34,    0.743, 1.31E+03,   55,    0.617, 2.43E+03,   21,    1.145, 5.99E+03,   23,    2.820, 8.87E+03,   10,    4.180, 4.45E+03,    9,    2.096, 5.29E+03,   10,    2.492
  3,  10,  722.153,   27,    0.356,    0.000,  999,    0.000,    0.000,  999,    0.000, 2.03E+03,    4,    1.000,  151.183,  136,  7.4E-02,    0.000,  999,    0.000,  720.832,   49,    0.355, 1.71E+03,   24,    0.841,  667.610,    4,    0.329,    0.000,  999,    0.000,  575.705,   16,    0.283, 1.47E+03,   24,    0.724,  106.754,  204,  5.3E-02, 2.75E+03,    6,    1.355,   26.046,  721,  1.3E-02,  201.885,   19,  9.9E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,  667.610,    4,    0.329, 2.78E+03,    4,    1.368, 2.03E+03,    4,    1.000, 2.43E+03,   26,    1.196,    0.000,  999,    0.000,  518.733,   76,    0.255,   44.702,  325,  2.2E-02, 1.63E+03,   18,    0.805,   75.650,  119,  3.7E-02, 4.20E+03,   12,    2.067,  413.511,   53,    0.204, 5.97E+03,   12,    2.941, 2.99E+03,   16,    1.472,  518.733,   76,    0.255, 6.90E+03,   10,    3.400, 1.68E+03,   16,    0.827, 4.27E+03,   12,    2.104
  3,  11, 9.30E+03,   19,    5.795,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.60E+03,    9,    1.000,  135.134,  109,  8.4E-02,    0.000,  999,    0.000,    0.000,  999,    0.000, 2.98E+03,   44,    1.858,  305.723,   17,    0.191,    0.000,  999,    0.000, 1.50E+03,   15,    0.935, 3.13E+03,   24,    1.949,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.93E+03,   13,    1.205,   40.123,  106,  2.5E-02,    0.000,  999,    0.000,  137.495,  252,  8.6E-02,  305.723,   17,    0.191, 1.93E+03,   13,    1.205, 1.60E+03,    9,    1.000, 2.98E+03,   44,    1.858, 4.60E+04,   11,   28.646,    0.000,  999,    0.000, 2.02E+03,   45,    1.261, 1.85E+03,   29,    1.153, 4.09E+03,   31,    2.552,    0.000,  999,    0.000,  310.146,  166,    0.193, 7.88E+03,    6,    4.912, 5.13E+03,   23,    3.194, 4.60E+04,   11,   28.646, 5.42E+04,    9,   33.751, 3.87E+03,   23,    2.413, 4.09E+03,   25,    2.552
  3,  12, 3.66E+03,   49,   44.242,   13.993,  303,    0.169,    0.000,  999,    0.000,   82.680,   79,    1.000,    5.869,  434,  7.1E-02,   11.612,  220,    0.140, 2.00E+03,   39,   24.147, 1.43E+03,   53,   17.300,    0.000,  999,    0.000,   51.366,   50,    0.621,    0.000,  999,    0.000,  431.312,   74,    5.217, 1.33E+03,  124,   16.045,    0.000,  999,    0.000,    0.000,  999,    0.000,    7.492,  112,  9.1E-02,   36.346,  116,    0.440,    0.000,  999,    0.000,   51.366,   50,    0.621,    0.000,  999,    0.000,   82.680,   79,    1.000, 3.43E+03,   42,   41.447, 2.25E+05,    6,  2.7E+03, 3.11E+03,   29,   37.618, 6.04E+04,   11,  730.517,  770.783,   81,    9.323, 6.37E+03,   22,   77.033, 1.73E+03,   36,   20.943,    0.000,  999,    0.000, 8.93E+04,   11,  1.1E+03, 8.60E+03,   36,  103.987, 2.29E+05,    6,  2.8E+03, 3.18E+05,    4,  3.8E+03, 6.12E+04,   11,  739.839, 8.10E+03,   14,   97.975
  3,  13, 5.00E+04,   24,  883.598,   38.763,   36,    0.686,    0.000,  999,    0.000,   56.541,  213,    1.000,   23.073,   36,    0.408,   23.239,   36,    0.411, 2.06E+03,   55,   36.482,    0.000,  999,    0.000,    0.000,  999,    0.000,  238.437,   23,    4.217,  815.323,   38,   14.420, 2.52E+03,   26,   44.637, 1.30E+04,   62,  229.246,    0.000,  999,    0.000,    0.000,  999,    0.000,    7.844,   36,    0.139,   38.957,   36,    0.689,    5.670,  215,    0.100,  238.437,   23,    4.217,    0.000,  999,    0.000,   56.541,  213,    1.000, 2.06E+03,   55,   36.482, 2.01E+05,    9,  3.5E+03,    0.000,  999,    0.000, 5.36E+04,    9,  947.686, 1.79E+04,   23,  315.921, 2.96E+04,    9,  523.136,    0.000,  999,    0.000, 1.19E+04,   24,  210.335, 7.54E+04,   16,  1.3E+03, 3.21E+04,   21,  567.872, 2.01E+05,    9,  3.5E+03, 2.88E+05,    5,  5.1E+03, 7.14E+04,    6,  1.3E+03, 2.96E+04,    9,  523.136
  4,   3,    0.000,  999,    0.000,   91.404,  144,    0.163,  561.834,   10,    1.000,    0.000,  999,    0.000,   75.929,  112,    0.135,   84.648,   98,    0.151,  970.674,   51,    1.728,  223.173,  245,    0.397,  214.845,   11,    0.382,    0.000,  999,    0.000,  466.902,   21,    0.831, 1.18E+03,   29,    2.100,    0.000,  999,    0.000,  958.973,   18,    1.707,  307.235,   58,    0.547,   60.696,   38,    0.108,  100.970,  129,    0.180,  171.811,   65,    0.306,  214.845,   11,    0.382, 1.27E+03,    6,    2.254,  561.834,   10,    1.000, 1.19E+03,   80,    2.125,    0.000,  999,    0.000,  598.065,   14,    1.064,   74.376,  119,    0.132,  751.670,   19,    1.338,  118.812,   53,    0.211, 1.57E+03,   16,    2.792,  221.242,   32,    0.394,    0.000,  999,    0.000,  588.634,   23,    1.048,  598.065,   14,    1.064,  819.307,   12,    1.458,  826.047,   17,    1.470, 1.69E+03,   15,    3.003
  4,  13,   45.474,  104,    0.000,    3.392,  556,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   46.503,  155,    0.000,  126.417,   94,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    7.727,  563,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    2.554,  142,    0.000,    0.000,  999,    0.000,    0.957,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  172.919,   91,    0.000, 2.94E+05,    3,    0.000,  874.997,   22,    0.000, 2.40E+04,   16,    0.000,    0.000,  999,    0.000, 2.20E+03,   34,    0.000,  168.684,  310,    0.000,    0.000,  999,    0.000, 1.19E+04,   27,    0.000, 4.43E+03,   32,    0.000, 2.95E+05,    3,    0.000, 3.07E+05,    3,    0.000, 2.40E+04,   16,    0.000, 2.37E+03,   28,    0.000
  5,   3,   45.935,  431,  3.0E-02,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.54E+03,    4,    1.000,  209.348,   78,    0.136,    0.000,  999,    0.000, 1.14E+03,   39,    0.737, 1.70E+03,   30,    1.098,  432.923,    6,    0.280,    0.000,  999,    0.000,  387.979,   25,    0.251,  374.935,   80,    0.243,  381.242,   60,    0.247, 2.48E+03,    8,    1.604,   40.571,  523,  2.6E-02,  103.851,   30,  6.7E-02,    0.000,  999,    0.000,  335.235,   35,    0.217,  432.923,    6,    0.280, 2.52E+03,    4,    1.630, 1.54E+03,    4,    1.000, 2.83E+03,   30,    1.835,   89.338,  231,  5.8E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,  902.217,   16,    0.584,   80.716,  109,  5.2E-02, 2.14E+03,   13,    1.388,  308.237,   25,    0.200, 1.05E+03,   20,    0.679,  796.048,   20,    0.515,   89.338,  231,  5.8E-02, 1.45E+03,   20,    0.936,  902.217,   16,    0.584, 2.22E+03,   13,    1.440
  5,  13,    0.000,  999,    0.000,  100.037,  101,    0.317,  315.116,  300,    1.000,    0.000,  999,    0.000,   46.191,  133,    0.147,   60.068,  102,    0.191,    0.000,  999,    0.000, 2.38E+03,   58,    7.564,    0.000,  999,    0.000,  141.371,   31,    0.449,   51.553,  348,    0.164,  999.516,   51,    3.172, 1.25E+04,   33,   39.622,  384.663,   87,    1.221,  539.712,   58,    1.713,   26.180,   74,  8.3E-02,  126.719,   78,    0.402,   99.067,   75,    0.314,  141.371,   31,    0.449,  924.376,   16,    2.933,  315.116,   32,    1.000, 2.38E+03,   58,    7.564, 6.37E+04,   10,  202.173, 1.43E+03,   43,    4.527, 1.57E+04,   12,   49.930, 1.29E+04,   16,   40.836, 5.88E+03,   19,   18.646,    0.000,  999,    0.000, 7.24E+03,   20,   22.979, 5.48E+04,   11,  173.874, 2.54E+04,   14,   80.531, 6.51E+04,   10,  206.700, 1.27E+05,    4,  403.554, 2.86E+04,    7,   90.766, 5.88E+03,   19,   18.646
  6,   3,    0.000,  999,    0.000,    0.000,  999,    0.000,  354.493,   84,    0.160, 1.86E+03,   16,    0.840,  607.283,   35,    0.274,    0.000,  999,    0.000, 1.47E+03,   45,    0.663, 2.64E+03,   29,    1.190,  700.139,    4,    0.316,    0.000,  999,    0.000,  726.454,   16,    0.328, 1.79E+03,   21,    0.808,  263.234,   94,    0.119, 3.07E+03,    7,    1.386,  276.144,   86,    0.125,  206.415,   18,  9.3E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,  700.139,    4,    0.316, 3.35E+03,    3,    1.511, 2.22E+03,    3,    1.000, 4.11E+03,   32,    1.853,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  469.515,   27,    0.212,   65.214,  112,  2.9E-02, 1.14E+03,   21,    0.515,  141.666,   44,  6.4E-02,    0.000,  999,    0.000,  540.948,   22,    0.244,    0.000,  999,    0.000,  141.666,   44,  6.4E-02,  469.515,   27,    0.212, 1.21E+03,   21,    0.545
  6,  13,  325.325,  215,    1.079,   47.562,   86,    0.158,    0.000,  999,    0.000,  301.410,   27,    1.000,   28.522,   86,  9.5E-02,   30.417,   81,    0.101, 1.30E+04,    7,   43.100,    0.000,  999,    0.000,    0.000,  999,    0.000,  160.679,   18,    0.533,    0.000,  999,    0.000, 1.37E+03,   23,    4.542,  523.727,  159,    1.738,   37.619,  603,    0.125,  113.431,  190,    0.376,   16.657,   48,  5.5E-02,   65.119,   62,    0.216,    0.000,  999,    0.000,  160.679,   18,    0.533,  151.050,   79,    0.501,  301.410,   27,    1.000, 1.30E+04,    7,   43.100, 5.11E+04,   11,  169.497,    0.000,  999,    0.000, 7.92E+03,   19,   26.291, 5.67E+03,   22,   18.824,    0.000,  999,    0.000, 1.95E+03,   30,    6.465, 3.24E+03,   28,   10.758, 3.62E+04,   10,  120.251, 1.97E+04,   13,   65.425, 5.11E+04,   11,  169.497, 9.06E+04,    5,  300.506, 1.36E+04,   12,   45.115, 1.95E+03,   30,    6.465
