Row, Col, Ala, Ala %SD, Ala/Cr+PCr, Asp, Asp %SD, Asp/Cr+PCr, Cr, Cr %SD, Cr/Cr+PCr, PCr, PCr %SD, PCr/Cr+PCr, GABA, GABA %SD, GABA/Cr+PCr, Glc, Glc %SD, Glc/Cr+PCr, Gln, Gln %SD, Gln/Cr+PCr, Glu, Glu %SD, Glu/Cr+PCr, GPC, GPC %SD, GPC/Cr+PCr, PCh, PCh %SD, PCh/Cr+PCr, GSH, GSH %SD, GSH/Cr+PCr, Ins, Ins %SD, Ins/Cr+PCr, Lac, Lac %SD, Lac/Cr+PCr, NAA, NAA %SD, NAA/Cr+PCr, NAAG, NAAG %SD, NAAG/Cr+PCr, Scyllo, Scyllo %SD, Scyllo/Cr+PCr, Tau, Tau %SD, Tau/Cr+PCr, -CrCH2, -CrCH2 %SD, -CrCH2/Cr+PCr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr+PCr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr+PCr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr+PCr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr+PCr, Lip13a, Lip13a %SD, Lip13a/Cr+PCr, Lip13b, Lip13b %SD, Lip13b/Cr+PCr, Lip09, Lip09 %SD, Lip09/Cr+PCr, MM09, MM09 %SD, MM09/Cr+PCr, Lip20, Lip20 %SD, Lip20/Cr+PCr, MM20, MM20 %SD, MM20/Cr+PCr, MM12, MM12 %SD, MM12/Cr+PCr, MM14, MM14 %SD, MM14/Cr+PCr, MM17, MM17 %SD, MM17/Cr+PCr, Lip13a+Lip13b, Lip13a+Lip13b %SD, Lip13a+Lip13b/Cr+PCr, MM14+Lip13a+L, MM14+Lip13a+L %SD, MM14+Lip13a+L/Cr+PCr, MM09+Lip09, MM09+Lip09 %SD, MM09+Lip09/Cr+PCr, MM20+Lip20, MM20+Lip20 %SD, MM20+Lip20/Cr+PCr
 12,   7,   94.219,   86,    0.116,    0.000,  999,    0.000,  631.804,   22,    0.776,  182.748,   77,    0.224,    0.000,  999,    0.000,    7.089,  999,  8.7E-03,  657.165,   25,    0.807, 1.14E+03,   16,    1.404,  241.581,    6,    0.297,    0.000,  999,    0.000,  291.320,   18,    0.358, 1.30E+03,   12,    1.598,   66.396,  132,  8.2E-02, 1.80E+03,    3,    2.209,    0.000,  999,    0.000,   65.703,   27,  8.1E-02,   86.887,  151,    0.107,  148.549,   48,    0.182,  241.581,    6,    0.297, 1.80E+03,    3,    2.209,  814.552,    5,    1.000, 1.80E+03,   14,    2.211, 1.21E+03,   30,    1.485,    0.000,  999,    0.000,  119.559,  150,    0.147,  986.406,   20,    1.211,  165.591,   76,    0.203, 1.95E+03,   12,    2.396,  365.376,   35,    0.449, 1.06E+03,   25,    1.300,  685.603,   22,    0.842, 1.21E+03,   30,    1.485, 2.63E+03,   10,    3.233, 1.11E+03,   11,    1.358, 2.12E+03,   11,    2.599
 12,   8,  111.415,   81,    0.201,    2.654,  999,  4.8E-03,  530.493,   22,    0.959,   22.704,  541,  4.1E-02,   39.819,  196,  7.2E-02,   50.337,  153,  9.1E-02,  211.846,   85,    0.383,  870.734,   24,    1.574,  152.710,   10,    0.276,    0.000,  999,    0.000,  277.039,   20,    0.501, 1.14E+03,   15,    2.068,  145.255,   68,    0.263, 1.28E+03,    9,    2.315,   97.903,  125,    0.177,   30.579,   56,  5.5E-02,   31.527,  352,  5.7E-02,    0.000,  999,    0.000,  152.710,   10,    0.276, 1.38E+03,    4,    2.492,  553.196,    7,    1.000, 1.08E+03,   27,    1.957, 1.03E+03,   34,    1.868,    0.000,  999,    0.000,  105.099,  141,    0.190,  706.928,   24,    1.278,  138.467,   71,    0.250, 1.23E+03,   20,    2.228,  244.667,   40,    0.442, 1.43E+03,   18,    2.591,  704.178,   22,    1.273, 1.03E+03,   34,    1.868, 2.71E+03,    9,    4.901,  812.027,   14,    1.468, 1.37E+03,   17,    2.478
 12,   9,  152.662,   35,    0.283,    0.000,  999,    0.000,  413.149,   21,    0.767,  125.451,   72,    0.233,   49.694,  131,  9.2E-02,   15.847,  404,  2.9E-02,  336.460,   32,    0.625,  825.598,   15,    1.533,  166.824,    6,    0.310,    0.000,  999,    0.000,  157.932,   22,    0.293,  584.364,   19,    1.085,   95.589,   60,    0.177, 1.16E+03,    5,    2.152,  117.589,   49,    0.218,   24.034,   49,  4.5E-02,    0.000,  999,    0.000,   49.494,   97,  9.2E-02,  166.824,    6,    0.310, 1.28E+03,    3,    2.370,  538.600,    5,    1.000, 1.16E+03,   15,    2.158,  690.626,   38,    1.282,    0.000,  999,    0.000,   32.171,  358,  6.0E-02,  763.864,   18,    1.418,  122.973,   64,    0.228, 1.70E+03,   10,    3.160,  276.887,   31,    0.514,  708.436,   27,    1.315,  548.891,   20,    1.019,  690.626,   38,    1.282, 1.68E+03,   10,    3.112,  796.035,   11,    1.478, 1.83E+03,    9,    3.389
 12,  10,  102.973,   52,    0.201,    0.000,  999,    0.000,  342.774,   25,    0.669,  169.814,   52,    0.331,   70.416,   96,    0.137,   41.833,  160,  8.2E-02,  392.750,   29,    0.766,  818.923,   16,    1.598,  167.638,    6,    0.327,    0.000,  999,    0.000,  170.547,   21,    0.333,  614.835,   19,    1.199,   47.696,  124,  9.3E-02, 1.11E+03,    6,    2.161,  120.739,   63,    0.236,   31.496,   39,  6.1E-02,   40.574,  221,  7.9E-02,  109.921,   45,    0.214,  167.638,    6,    0.327, 1.23E+03,    4,    2.396,  512.587,    5,    1.000, 1.21E+03,   15,    2.364,  399.422,   44,    0.779,    0.000,  999,    0.000,   17.236,  535,  3.4E-02,  615.160,   17,    1.200,   81.360,   78,    0.159, 1.34E+03,   12,    2.622,  180.824,   39,    0.353,  490.612,   30,    0.957,  348.565,   27,    0.680,  399.422,   44,    0.779, 1.07E+03,   13,    2.089,  632.396,   12,    1.234, 1.43E+03,   11,    2.780
 12,  11,  126.620,   36,    0.619,    8.027,  519,  3.9E-02,   49.840,  133,    0.244,  154.618,   44,    0.756,   23.420,  110,    0.115,   20.934,  122,    0.102,  176.387,   54,    0.863,  299.602,   36,    1.465,   58.753,   12,    0.287,    0.000,  999,    0.000,   68.959,   40,    0.337,  119.558,   70,    0.585,   65.501,   79,    0.320,  406.645,   10,    1.989,   76.349,   60,    0.373,    5.649,  121,  2.8E-02,   45.170,   88,    0.221,  102.767,   31,    0.503,   58.753,   12,    0.287,  482.994,    6,    2.362,  204.458,   10,    1.000,  475.989,   33,    2.328,   78.647,  302,    0.385,   80.216,  165,    0.392,   28.851,  154,    0.141,  274.256,   23,    1.341,   26.396,  103,    0.129,  512.248,   20,    2.505,   83.724,   41,    0.409,  344.306,   26,    1.684,  114.825,   47,    0.562,  158.862,   87,    0.777,  586.892,   17,    2.870,  303.107,   16,    1.482,  538.644,   18,    2.634
 12,  12,    0.000,  999,    0.000,    3.665,   92,    0.141,   26.013,   49,    1.000,    0.000,  999,    0.000,    2.200,   92,  8.5E-02,    2.238,   91,  8.6E-02,   54.834,   82,    2.108,   22.679,  201,    0.872,    9.222,   54,    0.355,    0.000,  999,    0.000,   31.895,   56,    1.226,   60.630,   85,    2.331,   32.721,   78,    1.258,   21.080,   66,    0.810,    0.000,  999,    0.000,    0.703,   97,  2.7E-02,    3.385,  100,    0.130,    2.725,  158,    0.105,    9.222,   54,    0.355,   21.080,   66,    0.810,   26.013,   49,    1.000,   77.513,   80,    2.980, 1.84E+03,   11,   70.625,    0.000,  999,    0.000,  393.002,   19,   15.108,    0.000,  999,    0.000,  242.807,   29,    9.334,    0.000,  999,    0.000,    7.588,  496,    0.292,  135.248,   79,    5.199,  236.114,   30,    9.077, 1.84E+03,   11,   70.625, 1.98E+03,    8,   76.116,  393.002,   19,   15.108,  242.807,   29,    9.334
  3,   3,   68.056,   88,    1.046,    7.545,   62,    0.116,    0.000,  999,    0.000,   65.086,   36,    1.000,    4.564,   61,  7.0E-02,    4.563,   61,  7.0E-02,    0.000,  999,    0.000,  146.743,   92,    2.255,   26.240,   35,    0.403,    0.000,  999,    0.000,    4.549,  778,  7.0E-02,   86.813,  136,    1.334,  207.075,   38,    3.182,    7.605,  341,    0.117,    0.000,  999,    0.000,    1.445,   65,  2.2E-02,    7.286,   64,    0.112,    2.615,  277,  4.0E-02,   26.240,   35,    0.403,    7.605,  341,    0.117,   65.086,   36,    1.000,  146.743,   92,    2.255,  760.469,   28,   11.684,  151.935,   64,    2.334,    0.000,  999,    0.000,    0.000,  999,    0.000,   89.693,   90,    1.378,    0.000,  999,    0.000, 2.55E-04,  999,  3.9E-06, 3.29E-03,  999,  5.1E-05, 5.06E-03,  999,  7.8E-05,  912.405,   16,   14.018,  912.408,   16,   14.018,    0.000,  999,    0.000,   89.693,   90,    1.378
  3,   4,   43.088,  249,    0.190,   26.960,  229,    0.119,    0.000,  999,    0.000,  226.651,   16,    1.000,   24.157,  157,    0.107,   30.835,  122,    0.136,  809.501,   35,    3.572, 1.34E+03,   25,    5.900,   73.963,   18,    0.326,    0.000,  999,    0.000,    3.786,  999,  1.7E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,  536.973,    7,    2.369,    0.000,  999,    0.000,   29.300,   37,    0.129,   89.403,   68,    0.394,  126.307,   49,    0.557,   73.963,   18,    0.326,  536.973,    7,    2.369,  226.651,   16,    1.000, 2.15E+03,   25,    9.472,  965.260,   18,    4.259,    0.000,  999,    0.000,  215.778,   30,    0.952, 1.50E-02,  999,  6.6E-05,  126.679,   37,    0.559,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.681,  685,  3.0E-03,    0.307,  990,  1.4E-03,  965.260,   18,    4.259,  965.940,   18,    4.262,  215.793,   30,    0.952,  126.679,   37,    0.559
  3,   5,  166.880,   84,    0.240,    0.000,  999,    0.000,    0.000,  999,    0.000,  695.648,    7,    1.000,   80.032,  130,    0.115,  122.182,   82,    0.176,  562.084,   52,    0.808, 1.10E+03,   31,    1.575,  325.036,    6,    0.467,    0.000,  999,    0.000,  196.418,   38,    0.282,  527.517,   45,    0.758,    0.000,  999,    0.000, 1.42E+03,    4,    2.041,    0.000,  999,    0.000,   96.551,   23,    0.139,  551.974,   25,    0.793,  515.485,   18,    0.741,  325.036,    6,    0.467, 1.42E+03,    4,    2.041,  695.648,    7,    1.000, 1.66E+03,   32,    2.383, 3.86E+03,   15,    5.550,  153.742,   72,    0.221,    0.000,  999,    0.000,  679.105,   19,    0.976,  670.692,   36,    0.964, 1.14E+03,   24,    1.643,  230.136,   41,    0.331, 1.09E+03,   24,    1.563,  447.936,   35,    0.644, 4.01E+03,   14,    5.771, 5.33E+03,    9,    7.665,  679.105,   19,    0.976, 1.81E+03,   16,    2.607
  3,   6,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.04E+03,   33,    0.994,    6.187,  999,  5.9E-03,   10.430,  999,  1.0E-02,   69.371,  200,  6.6E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,  465.268,    5,    0.446,    0.000,  999,    0.000,  494.619,   17,    0.474, 1.75E+03,   14,    1.677,    1.157,  999,  1.1E-03, 1.36E+03,   10,    1.300,  174.112,   93,    0.167,  147.721,   19,    0.142,  107.518,  170,    0.103,  433.919,   26,    0.416,  465.268,    5,    0.446, 1.53E+03,    6,    1.467, 1.04E+03,    5,    1.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   60.910,  223,  5.8E-02, 2.28E+03,   10,    2.187,   29.818,  341,  2.9E-02, 2.82E+03,   11,    2.705, 1.16E+03,   15,    1.112,    0.000,  999,    0.000,  252.122,   47,    0.242,    0.000,  999,    0.000, 1.16E+03,   15,    1.112, 2.34E+03,    8,    2.246, 2.85E+03,   10,    2.733
  3,   7,    0.000,  999,    0.000,    0.000,  999,    0.000,  618.695,   39,    0.539,  529.856,   45,    0.461,  174.969,   80,    0.152,   22.444,  585,  2.0E-02,  489.705,   68,    0.426, 1.14E+03,   33,    0.992,  440.182,    4,    0.383,    0.000,  999,    0.000,  454.025,   17,    0.395, 2.20E+03,   11,    1.916,  393.729,   40,    0.343,  922.913,   16,    0.804,  750.731,   20,    0.654,  146.870,   17,    0.128,    0.000,  999,    0.000,  170.592,   55,    0.149,  440.182,    4,    0.383, 1.67E+03,    4,    1.457, 1.15E+03,    5,    1.000, 1.63E+03,   38,    1.418, 1.28E+03,   28,    1.111,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.16E+03,   13,    1.007,  257.617,   76,    0.224, 1.94E+03,   13,    1.687,  390.724,   20,    0.340,  549.720,   38,    0.479,  781.753,   17,    0.681, 1.28E+03,   28,    1.111, 2.22E+03,   13,    1.930, 1.16E+03,   13,    1.007, 2.20E+03,   12,    1.911
  3,   8,  169.029,   86,    0.178,    0.000,  999,    0.000,  253.013,   91,    0.266,  698.872,   33,    0.734,   76.525,  164,  8.0E-02,    0.000,  999,    0.000,   68.242,  480,  7.2E-02,  783.140,   48,    0.823,  416.865,    5,    0.438,    0.000,  999,    0.000,  305.596,   24,    0.321, 1.12E+03,   21,    1.176,   43.409,  391,  4.6E-02, 1.14E+03,   11,    1.196,  337.444,   41,    0.355,  155.068,   16,    0.163,  126.926,  126,    0.133,  280.723,   32,    0.295,  416.865,    5,    0.438, 1.48E+03,    6,    1.551,  951.885,    5,    1.000,  851.382,   72,    0.894,  910.844,   47,    0.957,    0.000,  999,    0.000,   60.335,  394,  6.3E-02, 1.78E+03,   16,    1.875,  104.940,  158,    0.110, 2.92E+03,   11,    3.072,  991.620,   20,    1.042,  678.212,   40,    0.712,  823.113,   22,    0.865,  910.844,   47,    0.957, 2.58E+03,   11,    2.711, 1.84E+03,    9,    1.938, 3.03E+03,   10,    3.183
  3,   9,    0.000,  999,    0.000,    0.000,  999,    0.000,  736.168,   49,    0.740,  259.167,  137,    0.260,   56.283,  322,  5.7E-02,    0.000,  999,    0.000, 1.02E+03,   43,    1.026,    0.000,  999,    0.000,  523.958,    5,    0.526,    0.000,  999,    0.000,  587.756,   18,    0.591, 1.97E+03,   16,    1.982,    0.000,  999,    0.000, 1.80E+03,    6,    1.804,    0.000,  999,    0.000,  168.553,   19,    0.169,    0.000,  999,    0.000,  145.229,   99,    0.146,  523.958,    5,    0.526, 1.80E+03,    6,    1.804,  995.335,    6,    1.000, 1.02E+03,   43,    1.026,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.32E+03,    9,    1.331, 2.06E-02,  999,  2.1E-05, 3.10E+03,   11,    3.112,    0.000,  999,    0.000, 1.07E+03,   18,    1.078,  919.076,   20,    0.923,    0.000,  999,    0.000, 1.07E+03,   18,    1.078, 1.32E+03,    9,    1.331, 3.10E+03,   11,    3.112
  3,  10,  899.262,   32,    0.913,    0.000,  999,    0.000,    0.000,  999,    0.000,  985.186,    5,    1.000,  137.527,  108,    0.140,    5.428,  999,  5.5E-03, 1.08E+03,   40,    1.093,    0.000,  999,    0.000,  431.723,    5,    0.438,    0.000,  999,    0.000,  659.089,   14,    0.669, 1.67E+03,   14,    1.695,    0.000,  999,    0.000, 1.90E+03,    9,    1.932,    0.507,  999,  5.1E-04,  186.367,   15,    0.189,   22.831,  793,  2.3E-02,  177.184,   67,    0.180,  431.723,    5,    0.438, 1.90E+03,    5,    1.932,  985.186,    5,    1.000, 1.08E+03,   40,    1.093,    0.000,  999,    0.000,    0.000,  999,    0.000, 8.55E-03,  999,  8.7E-06, 1.33E+03,    9,    1.352, 1.24E-02,  999,  1.3E-05, 2.03E+03,   15,    2.063,   24.731,  450,  2.5E-02, 1.12E+03,   18,    1.139, 1.05E+03,   18,    1.064,    0.000,  999,    0.000, 1.15E+03,   18,    1.164, 1.33E+03,    9,    1.352, 2.03E+03,   15,    2.063
  3,  11,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  241.967,   19,    1.000,    9.850,  601,  4.1E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   29.235,  281,    0.121,   50.943,  162,    0.211,   76.953,   70,    0.318,  101.642,  189,    0.420,    0.000,  999,    0.000,    0.000,  999,    0.000,  434.188,   17,    1.794,    0.000,  999,    0.000,    0.000,  999,    0.000,  289.265,   24,    1.195,   80.178,   20,    0.331,  434.188,   17,    1.794,  241.967,   19,    1.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.48E+03,   11,    6.133,   24.306,  162,    0.100, 3.70E+03,    8,   15.282,  524.123,   22,    2.166,    0.000,  999,    0.000,  476.787,   33,    1.970,    0.000,  999,    0.000,  524.123,   22,    2.166, 1.48E+03,   11,    6.133, 3.72E+03,    8,   15.382
  3,  12, 4.29E+03,   25,    0.000,   14.903,  105,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    8.538,  110,    0.000,    8.824,  107,    0.000,    0.000,  999,    0.000,  861.104,   83,    0.000,    0.000,  999,    0.000,   49.464,   52,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  138.961,   69,    0.000,    0.000,  999,    0.000,    3.397,   93,    0.000,   16.210,   96,    0.000,    1.177,  914,    0.000,   49.464,   52,    0.000,  138.961,   69,    0.000,    0.000,  999,    0.000,  861.104,   83,    0.000, 1.54E+04,   16,    0.000,    0.000,  999,    0.000, 5.21E+03,   13,    0.000, 3.53E+03,   19,    0.000, 1.73E+03,   28,    0.000,  764.559,   63,    0.000, 1.14E+03,   69,    0.000, 1.40E+04,   14,    0.000, 9.67E+03,   16,    0.000, 1.54E+04,   16,    0.000, 3.05E+04,    8,    0.000, 8.74E+03,    7,    0.000, 2.49E+03,   17,    0.000
  3,  13, 1.04E+04,   25,    0.000, 6.16E-02,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  306.898,   32,    0.000,    0.000,  999,    0.000, 5.81E+03,   52,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   13.725,  386,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 7.13E+04,   15,    0.000, 1.73E+03,  169,    0.000, 3.64E+04,   11,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.21E+04,   18,    0.000, 3.29E+04,   18,    0.000, 1.36E+04,   20,    0.000, 7.30E+04,   14,    0.000, 1.18E+05,    7,    0.000, 3.64E+04,   11,    0.000,    0.000,  999,    0.000
  4,   3,  728.782,   48,    0.000,   41.317,  117,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   11.962,  246,    0.000,   31.054,   95,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   58.041,   34,    0.000,    0.000,  999,    0.000,   75.248,  319,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  379.666,   18,    0.000,   18.108,   51,    0.000,   85.682,   55,    0.000,  330.265,   22,    0.000,   58.041,   34,    0.000,  379.666,   18,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  571.333,   19,    0.000,    0.000,  999,    0.000,  807.429,   24,    0.000,  140.166,   34,    0.000,  731.267,   18,    0.000,  391.730,   23,    0.000,    0.000,  999,    0.000,  871.434,   18,    0.000,  571.333,   19,    0.000,  807.429,   24,    0.000
  4,  13,   18.708,  347,    0.546,    2.990,   89,  8.7E-02,    0.000,  999,    0.000,   34.273,   75,    1.000,    1.787,   89,  5.2E-02,    1.792,   89,  5.2E-02,   53.241,  224,    1.553,    7.755,  999,    0.226,    8.474,  799,    0.247,    0.000,  999,    0.000,   15.529,  255,    0.453,    9.090,  999,    0.265,  130.728,   66,    3.814,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.602,   88,  1.8E-02,    2.973,   89,  8.7E-02,    0.000,  999,    0.000,    8.474,  120,    0.247,    0.000,  999,    0.000,   34.273,   75,    1.000,   60.996,  306,    1.780,    0.000,  999,    0.000, 1.40E+04,   27,  407.995, 1.01E+04,   16,  294.337, 1.85E+04,   14,  539.032,    0.000,  999,    0.000,  230.365,  123,    6.722, 1.46E+04,   19,  427.029, 1.11E+04,   24,  323.005, 4.14E+03,   32,  120.720, 1.40E+04,   27,  407.995, 3.97E+04,   10,  1.2E+03, 2.86E+04,    9,  833.369,  230.365,  123,    6.722
  5,   3,  183.813,   52,    0.411,   61.357,  158,    0.137,  127.184,  115,    0.284,  320.279,   46,    0.716,   41.173,  153,  9.2E-02,   16.584,  371,  3.7E-02,  443.607,   44,    0.991,  350.359,   62,    0.783,  137.328,   10,    0.307,    0.000,  999,    0.000,  137.002,   39,    0.306,  405.226,   43,    0.906,  264.510,   40,    0.591, 1.04E+03,    4,    2.325,    0.000,  999,    0.000,   44.661,   33,    0.100,  222.933,   40,    0.498,  326.911,   21,    0.731,  137.328,   10,    0.307, 1.04E+03,    4,    2.325,  447.463,    8,    1.000,  793.966,   43,    1.774,  112.269,  103,    0.251,    0.000,  999,    0.000,    0.000,  999,    0.000,  398.424,   20,    0.890,   29.474,  125,  6.6E-02, 1.02E+03,   16,    2.280,  109.229,   48,    0.244,  464.809,   26,    1.039,  288.609,   27,    0.645,  112.269,  103,    0.251,  686.307,   22,    1.534,  398.424,   20,    0.890, 1.05E+03,   16,    2.345
  5,  13, 3.30E+03,   28,    0.000,    3.540,  284,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    1.424,  424,    0.000,    1.640,  368,    0.000,  567.400,   84,    0.000, 2.11E+03,   27,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  239.215,   79,    0.000,    0.000,  999,    0.000,   53.315,  141,    0.000,    0.000,  999,    0.000,    0.646,  311,    0.000,    2.937,  342,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   53.315,  141,    0.000,    0.000,  999,    0.000, 2.68E+03,   33,    0.000, 7.40E+03,   38,    0.000,  462.269,   36,    0.000, 5.94E+03,   16,    0.000, 5.61E+03,   17,    0.000, 1.48E+03,   34,    0.000,  663.070,   53,    0.000, 4.06E+03,   28,    0.000, 5.03E+03,   27,    0.000, 3.84E+03,   21,    0.000, 7.87E+03,   35,    0.000, 1.70E+04,   11,    0.000, 1.16E+04,    8,    0.000, 2.14E+03,   20,    0.000
  6,   3,   83.890,   86,    0.139,   93.263,  118,    0.154,   27.905,  499,  4.6E-02,  576.664,   25,    0.954,   22.130,  326,  3.7E-02,    0.000,  999,    0.000,  305.934,   49,    0.506,  627.186,   28,    1.037,  165.051,    8,    0.273,    0.000,  999,    0.000,  140.361,   32,    0.232,  500.774,   31,    0.828,  304.660,   29,    0.504, 1.22E+03,    7,    2.024,  131.866,   65,    0.218,   27.528,   55,  4.6E-02,   85.981,  115,    0.142,  210.884,   30,    0.349,  165.051,    8,    0.273, 1.36E+03,    3,    2.243,  604.569,    6,    1.000,  933.120,   27,    1.543,    0.000,  999,    0.000,  129.530,   56,    0.214,    0.000,  999,    0.000,  632.526,   16,    1.046,   25.538,   86,  4.2E-02, 1.00E+03,   16,    1.657,  189.283,   18,    0.313,  518.103,   17,    0.857,  264.460,   19,    0.437,  129.530,   56,    0.214,  836.915,   16,    1.384,  632.526,   16,    1.046, 1.03E+03,   15,    1.700
  6,  13,  127.559,   70,    0.000,    6.077,   52,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    3.607,   52,    0.000,    3.623,   52,    0.000,    0.000,  999,    0.000,  492.030,   50,    0.000,    0.000,  999,    0.000,    8.459,   79,    0.000,   36.694,   76,    0.000,   15.677,  516,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   94.900,   42,    0.000,    1.235,   51,    0.000,    6.052,   52,    0.000,    0.000,  999,    0.000,    8.459,   79,    0.000,   94.900,   42,    0.000,    0.000,  999,    0.000,  492.030,   50,    0.000, 1.36E+04,   11,    0.000,    0.000,  999,    0.000, 4.32E+03,   11,    0.000, 2.95E+03,   17,    0.000, 2.00E+03,   15,    0.000,    0.000,  999,    0.000, 1.74E+03,   35,    0.000, 1.35E+03,   32,    0.000,  777.100,   32,    0.000, 1.36E+04,   11,    0.000, 1.67E+04,    8,    0.000, 7.27E+03,    6,    0.000, 2.00E+03,   15,    0.000
