Row, Col, Ala, Ala %SD, Ala/Cr+PCr, Asp, Asp %SD, Asp/Cr+PCr, Cr, Cr %SD, Cr/Cr+PCr, PCr, PCr %SD, PCr/Cr+PCr, GABA, GABA %SD, GABA/Cr+PCr, Glc, Glc %SD, Glc/Cr+PCr, Gln, Gln %SD, Gln/Cr+PCr, Glu, Glu %SD, Glu/Cr+PCr, GPC, GPC %SD, GPC/Cr+PCr, PCh, PCh %SD, PCh/Cr+PCr, GSH, GSH %SD, GSH/Cr+PCr, Ins, Ins %SD, Ins/Cr+PCr, Lac, Lac %SD, Lac/Cr+PCr, NAA, NAA %SD, NAA/Cr+PCr, NAAG, NAAG %SD, NAAG/Cr+PCr, Scyllo, Scyllo %SD, Scyllo/Cr+PCr, Tau, Tau %SD, Tau/Cr+PCr, -CrCH2, -CrCH2 %SD, -CrCH2/Cr+PCr, GPC+PCh, GPC+PCh %SD, GPC+PCh/Cr+PCr, NAA+NAAG, NAA+NAAG %SD, NAA+NAAG/Cr+PCr, Cr+PCr, Cr+PCr %SD, Cr+PCr/Cr+PCr, Glu+Gln, Glu+Gln %SD, Glu+Gln/Cr+PCr, Lip13a, Lip13a %SD, Lip13a/Cr+PCr, Lip13b, Lip13b %SD, Lip13b/Cr+PCr, Lip09, Lip09 %SD, Lip09/Cr+PCr, MM09, MM09 %SD, MM09/Cr+PCr, Lip20, Lip20 %SD, Lip20/Cr+PCr, MM20, MM20 %SD, MM20/Cr+PCr, MM12, MM12 %SD, MM12/Cr+PCr, MM14, MM14 %SD, MM14/Cr+PCr, MM17, MM17 %SD, MM17/Cr+PCr, Lip13a+Lip13b, Lip13a+Lip13b %SD, Lip13a+Lip13b/Cr+PCr, MM14+Lip13a+L, MM14+Lip13a+L %SD, MM14+Lip13a+L/Cr+PCr, MM09+Lip09, MM09+Lip09 %SD, MM09+Lip09/Cr+PCr, MM20+Lip20, MM20+Lip20 %SD, MM20+Lip20/Cr+PCr
  2,   5,  182.751,   49,    0.630,   24.720,  232,  8.5E-02,  105.293,  134,    0.363,  184.564,   78,    0.637,   27.732,  128,  9.6E-02,   15.549,  226,  5.4E-02,  497.926,   44,    1.718,  518.357,   48,    1.788,   83.826,   13,    0.289,    0.000,  999,    0.000,   95.868,   48,    0.331,  409.532,   31,    1.413,    0.000,  999,    0.000,  387.613,    9,    1.337,    0.000,  999,    0.000,   27.602,   35,  9.5E-02,   41.813,  131,    0.144,   25.613,  203,  8.8E-02,   83.826,   13,    0.289,  387.613,    9,    1.337,  289.857,   10,    1.000, 1.02E+03,   40,    3.506,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.94E-03,  999,  6.7E-06,  174.867,   26,    0.603,    0.000,  999,    0.000,  223.430,   44,    0.771,    0.000,  999,    0.000,  294.857,   24,    1.017,  194.803,   32,    0.672,    0.000,  999,    0.000,  294.857,   24,    1.017,  174.869,   26,    0.603,  223.430,   44,    0.771
  2,   6,  371.007,   65,    0.711,   85.789,  107,    0.164,  329.527,   65,    0.631,  192.333,  113,    0.369,   43.209,  133,  8.3E-02,   39.935,  141,  7.7E-02, 2.43E+03,   15,    4.655, 2.07E+03,   22,    3.963,    0.000,  999,    0.000,  142.760,   12,    0.274,    0.000,  999,    0.000,  343.426,   49,    0.658,  763.374,   32,    1.463,  825.178,    6,    1.581,    0.000,  999,    0.000,   31.456,   49,  6.0E-02,  114.724,   75,    0.220,  271.179,   32,    0.520,  142.760,   12,    0.274,  825.178,    6,    1.581,  521.860,    8,    1.000, 4.50E+03,   15,    8.618,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  390.325,   16,    0.748, 1.01E-03,  999,  1.9E-06,  626.418,   22,    1.200,   75.248,   56,    0.144,  502.260,   26,    0.962,  287.344,   29,    0.551,    0.000,  999,    0.000,  577.508,   25,    1.107,  390.325,   16,    0.748,  626.419,   22,    1.200
  2,   7,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  286.107,   14,    1.000,    8.957,  559,  3.1E-02,   34.241,  147,    0.120,    0.000,  999,    0.000,    0.000,  999,    0.000,   73.811,  178,    0.258,    4.158,  999,  1.5E-02,  106.995,   46,    0.374,  442.059,   39,    1.545,    0.000,  999,    0.000,  159.227,   46,    0.557,  298.667,   24,    1.044,   20.236,   64,  7.1E-02,   88.587,   89,    0.310,  334.616,   20,    1.170,   77.969,   18,    0.273,  457.894,   12,    1.600,  286.107,   14,    1.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.94E-03,  999,  6.8E-06,  862.463,   12,    3.014, 6.98E-03,  999,  2.4E-05, 1.90E+03,   12,    6.639,    0.000,  999,    0.000,    0.000,  999,    0.000,  627.635,   22,    2.194,    0.000,  999,    0.000,    0.000,  999,    0.000,  862.465,   12,    3.014, 1.90E+03,   12,    6.640
  2,   8,    0.000,  999,    0.000,   15.970,  579,  3.9E-02,  179.893,  156,    0.438,  230.554,  122,    0.562,   44.069,  133,    0.107,   32.532,  177,  7.9E-02,  338.459,  103,    0.825,    0.000,  999,    0.000,  157.862,   10,    0.385,    0.000,  999,    0.000,  169.987,   38,    0.414,  432.015,   38,    1.053,    0.000,  999,    0.000,  837.363,    7,    2.040,    0.000,  999,    0.000,   45.863,   34,    0.112,   79.751,  109,    0.194,  145.186,   52,    0.354,  157.862,   10,    0.385,  837.363,    7,    2.040,  410.447,   10,    1.000,  338.459,  103,    0.825,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  350.571,   17,    0.854, 1.37E-03,  999,  3.3E-06,  737.157,   21,    1.796,    0.000,  999,    0.000,    0.000,  999,    0.000,  289.536,   27,    0.705,    0.000,  999,    0.000,    0.000,  999,    0.000,  350.571,   17,    0.854,  737.158,   21,    1.796
  2,   9,  264.287,   71,    0.527,    0.000,  999,    0.000,    0.000,  999,    0.000,  501.160,    8,    1.000,   44.923,  130,  9.0E-02,   29.844,  194,  6.0E-02,  198.997,  196,    0.397,  706.031,   66,    1.409,  136.755,   11,    0.273,    0.000,  999,    0.000,   46.497,  161,  9.3E-02,  221.672,   75,    0.442,  120.601,  169,    0.241,  825.086,    6,    1.646,    0.000,  999,    0.000,   39.273,   39,  7.8E-02,    7.084,  999,  1.4E-02,  127.749,   55,    0.255,  136.755,   11,    0.273,  825.086,    6,    1.646,  501.160,    8,    1.000,  905.028,   83,    1.806,    0.000,  999,    0.000,  279.872,   18,    0.558,   70.059,   39,    0.140,   91.570,   68,    0.183,   44.656,   41,  8.9E-02,  145.832,   74,    0.291,   15.425,  168,  3.1E-02,  233.938,   35,    0.467,   30.259,  171,  6.0E-02,  279.872,   18,    0.558,  529.235,   19,    1.056,  161.629,   36,    0.323,  190.488,   57,    0.380
  2,  10,    0.000,  999,    0.000,   12.277,  264,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   11.713,  167,    0.000,    7.694,  254,    0.000,    0.000,  999,    0.000,  340.937,  123,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   62.295,  107,    0.000,  280.425,   55,    0.000,   17.472,  999,    0.000,  402.622,   19,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.287,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  402.622,   19,    0.000,    0.000,  999,    0.000,  340.937,  123,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 2.45E+03,    9,    0.000, 1.08E-02,  999,    0.000, 1.11E+03,   29,    0.000, 1.36E+03,   16,    0.000, 4.00E+03,   12,    0.000, 4.17E+03,   12,    0.000,    0.000,  999,    0.000, 5.35E+03,   10,    0.000, 2.45E+03,    9,    0.000, 1.11E+03,   29,    0.000
  2,  11,    0.000,  999,    0.000,  238.534,   80,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  114.523,  100,    0.000,  135.405,   84,    0.000, 2.75E+04,   21,    0.000, 6.91E+04,   13,    0.000,  910.974,   30,    0.000,    0.000,  999,    0.000, 2.82E+03,   53,    0.000, 2.62E+04,   15,    0.000,    0.000,  999,    0.000, 1.43E+03,   44,    0.000,    0.000,  999,    0.000,   50.682,   74,    0.000,  222.306,   85,    0.000,    0.000,  999,    0.000,  910.974,   30,    0.000, 1.43E+03,   44,    0.000,    0.000,  999,    0.000, 9.67E+04,   14,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 4.40E+04,   13,    0.000,    0.000,  999,    0.000, 1.71E+05,   10,    0.000,    0.000,  999,    0.000, 2.11E+04,   22,    0.000, 9.18E+04,   10,    0.000,    0.000,  999,    0.000, 2.11E+04,   22,    0.000, 4.40E+04,   13,    0.000, 1.71E+05,   10,    0.000
  2,  12,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.721,  999,    0.000,    0.000,  999,    0.000, 1.07E+04,   14,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  991.770,   54,    0.000,    0.000,  999,    0.000,  113.142,  146,    0.000,    0.000,  999,    0.000,    0.618,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  113.142,  146,    0.000,    0.000,  999,    0.000, 1.07E+04,   14,    0.000, 8.11E+04,   10,    0.000,    0.000,  999,    0.000, 3.43E+04,   10,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000, 4.21E+04,   14,    0.000, 1.86E+04,   30,    0.000, 2.81E+03,   24,    0.000, 8.11E+04,   10,    0.000, 1.42E+05,    3,    0.000, 3.43E+04,   10,    0.000,    0.000,  999,    0.000
  2,  13, 4.56E+04,    5,  618.142,   25.495,   50,    0.346,   73.708,  109,    1.000,    0.000,  999,    0.000,   15.326,   50,    0.208,   15.495,   50,    0.210, 3.31E+03,   28,   44.858, 2.72E+03,   42,   36.969,  145.419,   25,    1.973,    0.000,  999,    0.000,  688.276,   30,    9.338, 1.81E+03,   24,   24.502, 7.92E+03,   22,  107.410,    0.000,  999,    0.000,    0.000,  999,    0.000,    5.375,   48,  7.3E-02,   26.154,   49,    0.355,    5.139,  588,  7.0E-02,  145.419,   25,    1.973,    0.000,  999,    0.000,   73.708,  109,    1.000, 6.03E+03,   31,   81.827,    0.000,  999,    0.000,  904.457,   21,   12.271,  228.664,   34,    3.102, 5.00E+03,   11,   67.797,  125.718,   40,    1.706,  810.946,   38,   11.002, 1.28E+03,   30,   17.397, 2.75E+04,    2,  372.856, 6.95E+03,   13,   94.330,  904.457,   21,   12.271, 2.97E+04,    3,  402.524, 5.23E+03,   11,   70.899,  936.664,   33,   12.708
  2,  14,  396.141,   33,    5.600,    5.509,  145,  7.8E-02,   70.733,   25,    1.000,    0.000,  999,    0.000,    3.441,  140,  4.9E-02,    4.305,  112,  6.1E-02,   32.103,  586,    0.454,    0.000,  999,    0.000,   19.989,   34,    0.283,    0.000,  999,    0.000,  128.037,   25,    1.810,  291.485,   23,    4.121,  487.084,   23,    6.886,    0.000,  999,    0.000,    0.000,  999,    0.000,    1.797,   88,  2.5E-02,    8.034,   98,    0.114,    0.000,  999,    0.000,   19.989,   34,    0.283,    0.000,  999,    0.000,   70.733,   25,    1.000,   32.103,  586,    0.454,    0.000,  999,    0.000,    0.000,  999,    0.000, 1.05E-04,  999,  1.5E-06,   44.092,   42,    0.623,    0.000,  999,    0.000,   44.887,   67,    0.635,   11.597,   64,    0.164,  107.613,   22,    1.521,    0.000,  999,    0.000,    0.000,  999,    0.000,  119.210,   23,    1.685,   44.092,   42,    0.623,   44.887,   67,    0.635
  3,   2,    0.000,  999,    0.000,   40.916,   23,    2.468,   16.578,  166,    1.000,    0.000,  999,    0.000,   25.127,   22,    1.516,   24.940,   22,    1.504,    0.000,  999,    0.000,   90.407,  118,    5.454,    5.791,  427,    0.349,    4.457,  551,    0.269,    0.000,  999,    0.000,  109.915,  111,    6.630,    8.342,  564,    0.503,  355.731,   12,   21.458,  420.715,   10,   25.378,    8.538,   21,    0.515,   42.617,   22,    2.571,    8.287,  271,    0.500,   10.249,  103,    0.618,  776.446,    7,   46.837,   16.578,  166,    1.000,   90.407,  118,    5.454,  956.081,   22,   57.673,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  640.846,   20,   38.657,    4.757,  344,    0.287,    0.000,  999,    0.000,    9.000,  217,    0.543,    5.644,  230,    0.340,  956.081,   22,   57.673,  965.081,   22,   58.216,    0.000,  999,    0.000,  645.603,   20,   38.944
  3,  14,    0.000,  999,    0.000,   10.487,   54,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    6.118,   56,    0.000,    6.268,   54,    0.000,    0.000,  999,    0.000,  168.466,   57,    0.000,    0.000,  999,    0.000,   14.256,   55,    0.000,   38.139,   73,    0.000,   15.205,  510,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  161.875,   29,    0.000,    2.131,   53,    0.000,   10.506,   54,    0.000,    0.802,  999,    0.000,   14.256,   55,    0.000,  161.875,   29,    0.000,    0.000,  999,    0.000,  168.466,   57,    0.000, 6.29E+03,   22,    0.000,    0.000,  999,    0.000,  871.229,   26,    0.000,    0.000,  999,    0.000,  396.264,   50,    0.000,    0.000,  999,    0.000, 1.17E+03,   57,    0.000, 3.55E+03,   25,    0.000,    0.000,  999,    0.000, 6.29E+03,   22,    0.000, 1.10E+04,    3,    0.000,  871.229,   26,    0.000,  396.264,   50,    0.000
  4,   2,   39.193,   70,    0.969,    4.246,  191,    0.105,    0.000,  999,    0.000,   40.441,   37,    1.000,    3.921,  124,  9.7E-02,    3.269,  149,  8.1E-02,  118.974,   49,    2.942,   54.055,  111,    1.337,   12.399,   44,    0.307,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   33.292,   56,    0.823,    0.000,  999,    0.000,    1.423,  113,  3.5E-02,    5.884,  138,    0.145,    0.000,  999,    0.000,   12.399,   44,    0.307,   33.292,   56,    0.823,   40.441,   37,    1.000,  173.029,   50,    4.279,  108.426,  185,    2.681,   97.072,   63,    2.400,    0.000,  999,    0.000,  963.484,   12,   23.825,  168.442,   36,    4.165, 1.45E+03,   12,   35.882,  288.965,   12,    7.145,  722.284,   12,   17.860,  362.578,   13,    8.966,  205.498,   82,    5.081, 1.22E+03,   16,   30.087,  963.484,   12,   23.825, 1.62E+03,   11,   40.047
  4,  14, 3.21E+03,   36,   52.356,    5.086,   84,  8.3E-02,   61.270,   64,    1.000,    0.000,  999,    0.000,    3.028,   84,  4.9E-02,    3.047,   84,  5.0E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   13.464,  417,    0.220,   64.831,   92,    1.058,  200.898,   90,    3.279, 1.58E+03,   57,   25.840,    0.000,  999,    0.000,    0.000,  999,    0.000,    1.017,   84,  1.7E-02,    5.074,   84,  8.3E-02,    6.127,   64,    0.100,   13.464,  125,    0.220,    0.000,  999,    0.000,   61.270,   64,    1.000,    0.000,  999,    0.000, 1.11E+04,   16,  180.589, 4.02E+03,   40,   65.539, 4.12E+03,    8,   67.186,    0.000,  999,    0.000, 2.03E+03,   11,   33.132,    0.000,  999,    0.000, 6.22E-02,  999,  1.0E-03,    0.564,  999,  9.2E-03,    0.000,  999,    0.000, 1.51E+04,    8,  246.128, 1.51E+04,    8,  246.139, 4.12E+03,    8,   67.186, 2.03E+03,   11,   33.132
  5,   2,   22.716,  109,    0.498,    6.679,   96,    0.147,    0.000,  999,    0.000,   45.587,   28,    1.000,    4.420,   87,  9.7E-02,    3.971,   97,  8.7E-02,   86.634,   58,    1.900,   16.309,  330,    0.358,    8.007,  318,    0.176,    3.665,  699,  8.0E-02,    0.000,  999,    0.000,   25.601,  240,    0.562,    0.000,  999,    0.000,   59.078,   25,    1.296,    0.000,  999,    0.000,    1.235,  103,  2.7E-02,    7.041,   91,    0.154,    0.000,  999,    0.000,   11.673,   43,    0.256,   59.078,   25,    1.296,   45.587,   28,    1.000,  102.943,   69,    2.258,  244.867,   38,    5.371,    0.000,  999,    0.000,   22.184,  223,    0.487, 3.02E-03,  999,  6.6E-05,   61.696,   65,    1.353, 7.97E-02,  999,  1.7E-03,    0.000,  999,    0.000,    0.000,  999,    0.000, 4.76E-03,  999,  1.0E-04,  244.867,   38,    5.371,  244.867,   38,    5.371,   22.187,  223,    0.487,   61.776,   66,    1.355
  5,  14,   70.650,  864,    1.645,    8.740,  111,    0.204,    0.000,  999,    0.000,   42.949,  112,    1.000,    5.387,  108,    0.125,    5.385,  109,    0.125,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   47.049,   38,    1.095,    0.000,  999,    0.000,    0.000,  999,    0.000, 2.68E+03,   38,   62.448,    0.000,  999,    0.000,    0.000,  999,    0.000,    1.835,  106,  4.3E-02,    9.050,  107,    0.211,   11.368,  190,    0.265,   47.049,   38,    1.095,    0.000,  999,    0.000,   42.949,  112,    1.000,    0.000,  999,    0.000, 2.31E+04,    3,  538.788,  142.511,   70,    3.318, 4.72E+03,   10,  109.904,    0.000,  999,    0.000, 2.53E+03,   16,   58.831,    0.000,  999,    0.000,    0.129,  999,  3.0E-03,    4.096,  999,  9.5E-02,   23.287,  189,    0.542, 2.33E+04,    3,  542.106, 2.33E+04,    3,  542.204, 4.72E+03,   10,  109.904, 2.53E+03,   16,   58.831
  6,   2,   93.307,   32,    2.446,    4.694,  149,    0.123,   38.144,   37,    1.000,    0.000,  999,    0.000,    2.884,  146,  7.6E-02,    3.079,  137,  8.1E-02,   64.013,   90,    1.678,  154.586,   42,    4.053,    0.000,  999,    0.000,    9.693,   56,    0.254,    8.657,  231,    0.227,  167.271,   42,    4.385,    0.000,  999,    0.000,   28.834,   54,    0.756,    0.000,  999,    0.000,    0.965,  145,  2.5E-02,    4.688,  149,    0.123,   16.024,   73,    0.420,    9.693,   56,    0.254,   28.834,   54,    0.756,   38.144,   37,    1.000,  218.599,   40,    5.731,  103.184,   91,    2.705,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  157.007,   48,    4.116,  191.560,   30,    5.022,  103.184,   91,    2.705,  260.191,   44,    6.821,    0.000,  999,    0.000,    0.000,  999,    0.000
  6,  14, 3.91E+03,   11,   77.427,   10.852,   21,    0.215,    0.000,  999,    0.000,   50.525,   47,    1.000,    6.514,   21,    0.129,    6.513,   21,    0.129,    0.000,  999,    0.000,  424.624,   60,    8.404,    0.000,  999,    0.000,   17.582,   48,    0.348,    0.000,  999,    0.000,   38.245,  255,    0.757,  828.227,   72,   16.392,  113.870,   24,    2.254,    0.000,  999,    0.000,    2.172,   21,  4.3E-02,   10.855,   21,    0.215,    5.066,   49,    0.100,   17.582,   48,    0.348,  113.870,   24,    2.254,   50.525,   47,    1.000,  424.624,   60,    8.404, 1.35E+04,    9,  267.538,  431.099,   30,    8.532, 2.75E+03,    8,   54.469, 1.03E+03,   11,   20.337,    0.000,  999,    0.000,    0.000,  999,    0.000,  152.199,  257,    3.012, 6.15E+03,    9,  121.663, 1.56E+03,   12,   30.827, 1.39E+04,    8,  276.071, 2.02E+04,    3,  400.746, 3.78E+03,    5,   74.806,    0.000,  999,    0.000
  7,   2,    0.000,  999,    0.000,    1.363,  199,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.989,  164,    0.000,    0.960,  170,    0.000,  148.037,   53,    0.000,   50.077,  166,    0.000,    8.782,   74,    0.000,    0.000,  999,    0.000,    8.390,  293,    0.000,  119.893,   73,    0.000,    0.000,  999,    0.000,    4.153,  469,    0.000,    0.000,  999,    0.000,    0.302,  180,    0.000,    1.516,  179,    0.000, 5.49E-02,  999,    0.000,    8.782,   74,    0.000,    4.153,  469,    0.000,    0.000,  999,    0.000,  198.113,   61,    0.000,    0.000,  999,    0.000,   26.575,  149,    0.000,   22.274,  263,    0.000,   34.158,  205,    0.000,   16.284,  269,    0.000,   26.243,  419,    0.000,    2.904,  999,    0.000,    4.556,  999,    0.000,  168.042,   37,    0.000,   26.575,  149,    0.000,   34.036,  323,    0.000,   56.432,  114,    0.000,   42.526,  264,    0.000
  7,  14,    0.000,  999,    0.000,    4.573,  526,  4.7E-02,   98.035,   35,    1.000,    0.000,  999,    0.000,    6.649,  218,  6.8E-02,    7.959,  183,  8.1E-02,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   41.755,   30,    0.426,    0.000,  999,    0.000,    0.000,  999,    0.000, 4.21E+03,   17,   42.984,    0.000,  999,    0.000,    0.000,  999,    0.000,    3.391,  139,  3.5E-02,   17.175,  138,    0.175,   25.794,  115,    0.263,   41.755,   30,    0.426,    0.000,  999,    0.000,   98.035,   35,    1.000,    0.000,  999,    0.000, 1.59E+04,    5,  162.638,    0.000,  999,    0.000, 6.05E+03,    7,   61.753, 1.09E+03,    9,   11.104,    0.000,  999,    0.000,    0.000,  999,    0.000,  363.733,   21,    3.710, 2.40E+03,    8,   24.491,  876.471,   21,    8.940, 1.59E+04,    5,  162.638, 1.87E+04,    5,  190.840, 7.14E+03,    6,   72.857,    0.000,  999,    0.000
  8,   2,    0.000,  999,    0.000,   17.389,   38,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,   10.524,   37,    0.000,   10.550,   37,    0.000, 2.19E+03,   19,    0.000, 1.12E+03,   45,    0.000,    0.000,  999,    0.000,   22.848,   69,    0.000,    0.000,  999,    0.000,  704.266,   27,    0.000,    0.000,  999,    0.000,   94.434,   99,    0.000,  186.149,   56,    0.000,    3.592,   36,    0.000,   17.893,   36,    0.000,    0.000,  999,    0.000,   22.848,   69,    0.000,  280.583,   24,    0.000,    0.000,  999,    0.000, 3.32E+03,   22,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  377.598,   19,    0.000,   16.405,  245,    0.000,  852.523,   17,    0.000,  110.613,   37,    0.000,    0.000,  999,    0.000,  480.829,   15,    0.000,    0.000,  999,    0.000,  110.613,   37,    0.000,  377.598,   19,    0.000,  868.929,   17,    0.000
  8,  14,   28.210,   75,    1.975,    3.780,   39,    0.265,    0.000,  999,    0.000,   14.285,   64,    1.000,    2.243,   40,    0.157,    2.268,   39,    0.159,    0.000,  999,    0.000,    6.942,  628,    0.486,    8.469,   41,    0.593,    0.000,  999,    0.000,   22.622,   60,    1.584,    0.000,  999,    0.000,    0.000,  999,    0.000,   35.805,   33,    2.506,    0.000,  999,    0.000,    0.758,   39,  5.3E-02,    3.801,   39,    0.266,    1.449,  334,    0.101,    8.469,   41,    0.593,   35.805,   33,    2.506,   14.285,   64,    1.000,    6.942,  628,    0.486,  859.836,  326,   60.192, 8.99E+03,   37,  629.269, 3.13E+03,   11,  219.128,    0.000,  999,    0.000,    0.000,  999,    0.000,   62.822,  139,    4.398,    0.000,  999,    0.000, 2.58E+03,   19,  180.706, 1.68E+03,   15,  117.385, 9.85E+03,    7,  689.462, 1.24E+04,    4,  870.167, 3.13E+03,   11,  219.128,   62.822,  139,    4.398
  9,   2,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,    4.205,  408,    0.000,    2.074,  822,    0.000, 2.59E+03,   14,    0.000, 1.44E+03,   25,    0.000,    2.995,  281,    0.000,    0.000,  999,    0.000,    0.000,  999,    0.000,  342.181,   35,    0.000,  756.810,   20,    0.000,   22.992,  228,    0.000,   30.146,  188,    0.000,    3.696,  145,    0.000,   26.294,  107,    0.000,    0.000,  999,    0.000,    2.995,  281,    0.000,   53.139,   52,    0.000,    0.000,  999,    0.000, 4.03E+03,   17,    0.000,    0.000,  999,    0.000,  151.905,   22,    0.000,    0.000,  999,    0.000,  813.409,   10,    0.000,  187.484,   43,    0.000, 1.43E+03,    8,    0.000,  251.941,   14,    0.000,  256.327,   41,    0.000,  384.311,   17,    0.000,  151.905,   22,    0.000,  660.173,   20,    0.000,  813.409,   10,    0.000, 1.61E+03,    8,    0.000
